timestamp,vehicle_id,trip_duration_seconds,sensor_status,lat,lon,altitude,position_x,position_y,position_z,heading,speed_kmh,speed_ms,velocity_x,velocity_y,velocity_z,speed_change_rate,acceleration_x,acceleration_y,acceleration_z,longitudinal_accel,lateral_accel,accel_magnitude,jerk,angular_velocity_x,angular_velocity_y,angular_velocity_z,angular_acceleration_x,angular_acceleration_y,angular_acceleration_z,angular_accel_mag,lateral_force,imu_accel_x,imu_accel_y,imu_accel_z,imu_angular_x,imu_angular_y,imu_angular_z,gear,rpm,handbrake,speed_limit,collision,collision_impact,time_of_day,day_of_week,weather_rain,weather_snow,weather_fog,weather_dust,harsh_braking,harsh_acceleration,harsh_cornering,speeding,rapid_lane_change,potential_tailgating,steering_inconsistency,smoothness_score,speed_efficiency,acceleration_efficiency,overall_driving_score,total_risk_events,total_behavior_flags,g_force,cornering_severity,acceleration_variance,driving_aggressiveness_score
2025-08-01 21:14:22.156568,default_car,79.108504,"{""imu"": false, ""gps"": true, ""collision"": true}",47.64113870244454,-122.13848590689189,-1.413171410560608,-36.55202865600586,125.57638549804688,1.413171410560608,0.14085498018995485,77.52807464319064,21.535576289775175,21.535512924194336,0.0522419810295105,-1.8594751054479275e-06,0.6277442861086939,1.6594619750976562,0.008985666558146477,-0.00013403430057223886,1.6594619750976562,0.008985666558146477,1.6594863081579498,-3.382144322741476,-3.94902381231077e-05,-0.0004375632561277598,0.0002553099184297025,0.00024240277707576752,0.0026597273536026478,-0.0027635011356323957,0.0038431558943760958,0.005498246225879136,1.6594619750976562,0.008985666558146477,-0.00013403430057223886,-3.94902381231077e-05,-0.0004375632561277598,0.0002553099184297025,4,3830.002197265625,False,60,False,0.0,21.233333333333334,4,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,83.07774891860949,98.74451142778261,83.40513691842051,87.87599407130473,1,0,0.1691627225441335,0.0002553099184297025,3.382144322741476,16.91072161370738
2025-08-01 21:14:22.257767,default_car,79.209703,"{""imu"": false, ""gps"": true, ""collision"": true}",47.6411592176115,-122.13848583252418,-1.413179874420166,-34.274845123291016,125.58194732666016,1.413179874420166,0.1424905811086983,78.20111800949927,21.72253278041646,21.72246742248535,0.053286727517843246,-8.48684351240081e-07,0.673043366308633,1.6072328090667725,0.00923191849142313,2.3692164177191444e-05,1.6072328090667725,0.00923191849142313,1.6072593230157415,-0.516082027907473,-4.0364200685871765e-05,-0.0006142851198092103,0.0002467031008563936,0.0005367700941860676,0.006398183759301901,-0.003216789336875081,0.0071814073265370724,0.005359016195383398,1.6072328090667725,0.00923191849142313,2.3692164177191444e-05,-4.0364200685871765e-05,-0.0006142851198092103,0.0002467031008563936,-1,3603.40966796875,False,60,False,0.0,21.233333333333334,4,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,97.39804563848303,98.65391326738273,83.92740676984258,93.73361426656079,1,0,0.16383887084768006,0.0002467031008563936,0.516082027907473,2.5804101395373653
2025-08-01 21:14:22.358779,default_car,79.310715,"{""imu"": false, ""gps"": true, ""collision"": true}",47.64117772751927,-122.13848576488935,-1.4136745929718018,-32.220245361328125,125.58700561523438,1.4136745929718018,0.14221458949742719,75.92206246119025,21.08946179477507,21.089397430419922,0.052103880792856216,-2.6099402020918205e-05,-2.2790555483090174,-7.200332164764404,-0.016087662428617477,0.0012257001362740993,-7.200332164764404,-0.016087662428617477,7.200350241353825,55.37055912503548,-2.1058256606920622e-05,-0.03964805230498314,-0.0003219130157958716,0.0007668377365916967,0.9396378397941589,-0.0012525549391284585,0.9396389875409722,-0.006788972247867858,-7.200332164764404,-0.016087662428617477,0.0012257001362740993,-2.1058256606920622e-05,-0.03964805230498314,-0.0003219130157958716,-1,3547.806640625,False,60,False,0.0,21.233333333333334,4,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0,0.0,95.44188890338197,27.996497586461743,37.031515946953114,2,1,0.7339806566109913,0.0003219130157958716,55.37055912503548,100.0
2025-08-01 21:14:22.460076,default_car,79.412012,"{""imu"": false, ""gps"": true, ""collision"": true}",47.64119729509481,-122.138485693276,-1.4142051935195923,-30.04824447631836,125.59236145019531,1.4142051935195923,0.13845069900448445,72.94047166519736,20.26124212922149,20.261180877685547,0.04982024431228638,6.249696161830798e-05,-2.9815907959928865,-8.207493782043457,-0.026205023750662804,1.3596298231277615e-05,-8.207493782043457,-0.026205023750662804,8.207535615867691,9.942894404709577,6.506143108708784e-05,-0.03217315301299095,-0.0008158932905644178,0.0018917788984254003,-0.5385848879814148,-0.013972191140055656,0.5387694149769527,-0.016531011511732932,-8.207493782043457,-0.026205023750662804,1.3596298231277615e-05,6.506143108708784e-05,-0.03217315301299095,-0.0008158932905644178,-1,3530.927001953125,False,60,False,0.0,21.233333333333334,4,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0,48.66921973152126,94.03681840801423,17.92464384132309,53.0561265674097,2,1,0.8366499098743824,0.0008158932905644178,9.942894404709577,69.71447202354788
2025-08-01 21:14:22.561186,default_car,79.513122,"{""imu"": false, ""gps"": true, ""collision"": true}",47.641216045534705,-122.13848562574319,-1.4145574569702148,-27.96694564819336,125.597412109375,1.4145574569702148,0.1332505183855567,69.95062126866023,19.430728130183397,19.43067169189453,0.046832289546728134,8.697518933331594e-05,-2.989850396537136,-8.338748931884766,-0.03232511505484581,-0.00025315897073596716,-8.338748931884766,-0.03232511505484581,8.338811589558915,1.2983480732986263,0.00014832685701549053,-0.021234862506389618,-0.0009489627555012703,0.0019074857700616121,-0.14237940311431885,-0.008575480431318283,0.14265017279267705,-0.018439037307814883,-8.338748931884766,-0.03232511505484581,-0.00025315897073596716,0.00014832685701549053,-0.021234862506389618,-0.0009489627555012703,-1,3511.67822265625,False,60,False,0.0,21.233333333333334,4,0.0,0.0,0.0,0.0,1,0,0,1,0,0,0,93.08030911512884,94.02029920692573,16.611884104410848,70.42177863945251,2,0,0.8500317624422951,0.0009489627555012704,1.2983480732986263,26.491740366493133
2025-08-01 21:14:22.662274,default_car,79.61421,"{""imu"": false, ""gps"": true, ""collision"": true}",47.64123242414362,-122.13848556820767,-1.4147742986679077,-26.1489200592041,125.60171508789062,1.4147742986679077,0.12828402335461964,67.2190924949045,18.671970137473473,18.671918869018555,0.043755654245615005,7.881307828938589e-05,-2.731528773755727,-7.821159839630127,-0.03250977396965027,-0.00013235569349490106,-7.821159839630127,-0.03250977396965027,7.821227406230094,-5.120134767022998,0.00015717170026618987,-0.013261673040688038,-0.0008874588529579341,-0.0006642854423262179,0.1199413314461708,0.0035819702316075563,0.11999664484880071,-0.01657060520066701,-7.821159839630127,-0.03250977396965027,-0.00013235569349490106,0.00015717170026618987,-0.013261673040688038,-0.0008874588529579341,-1,3491.943359375,False,60,False,0.0,21.233333333333334,4,0.0,0.0,0.0,0.0,1,0,0,1,0,0,0,74.0393362303386,94.53694245248855,21.78772593769905,64.51313500919173,2,0,0.7972708874852288,0.0008874588529579342,5.120134767022998,45.60067383511499
2025-08-01 21:14:22.763423,default_car,79.715359,"{""imu"": false, ""gps"": true, ""collision"": true}",47.64124973910605,-122.13848550965203,-1.4149377346038818,-24.226959228515625,125.60609436035156,1.4149377346038818,0.12291396089828142,64.19169244445156,17.83102567901432,17.83098030090332,0.0402277372777462,6.016116458340548e-05,-3.0274000504529397,-7.504380226135254,-0.03143778443336487,-2.100512938341126e-05,-7.504380226135254,-0.03143778443336487,7.504446076369734,-3.131828588126033,0.0001265337923541665,-0.008515824563801289,-0.0008207809878513217,-0.0020307700615376234,0.17078231275081635,0.010146856307983398,0.171095531994542,-0.014635366871223658,-7.504380226135254,-0.03143778443336487,-2.100512938341126e-05,0.0001265337923541665,-0.008515824563801289,-0.0008207809878513217,-1,3467.48193359375,False,60,False,0.0,21.233333333333334,4,0.0,0.0,0.0,0.0,1,0,0,1,0,0,0,83.82757046338621,93.94519989909412,24.955539236302656,69.20124992597351,2,0,0.7649792126778526,0.0008207809878513217,3.131828588126033,35.65914294063016
2025-08-01 21:14:22.864677,default_car,79.816613,"{""imu"": false, ""gps"": true, ""collision"": true}",47.64126477475251,-122.13848546068564,-1.4150406122207642,-22.558002471923828,125.60975646972656,1.4150406122207642,0.11818774297609118,61.42778151126232,17.06327264201731,17.063232421875,0.037048228085041046,4.1060840885620564e-05,-2.763910933189244,-7.6134724617004395,-0.03111148253083229,-8.924737630877644e-05,-7.6134724617004395,-0.03111148253083229,7.613536028507471,1.0773890625332,8.871925092535093e-05,-0.006216004490852356,-0.0008053808123804629,-0.0007215856458060443,0.047698479145765305,0.003617767011746764,0.04784092219862117,-0.01374243238229723,-7.6134724617004395,-0.03111148253083229,-8.924737630877644e-05,8.871925092535093e-05,-0.006216004490852356,-0.0008053808123804629,-1,3442.7060546875,False,60,False,0.0,21.233333333333334,4,0.0,0.0,0.0,0.0,1,0,0,1,0,0,0,94.46953192073813,94.47217813362151,23.86463971492529,73.28885812285928,2,0,0.7760994932219644,0.0008053808123804629,1.0773890625332,25.386945312666
2025-08-01 21:14:22.965853,default_car,79.917789,"{""imu"": false, ""gps"": true, ""collision"": true}",47.64128076252678,-122.13848541080112,-1.4151214361190796,-20.78335952758789,125.61348724365234,1.4151214361190796,0.113063694007834,58.32740674874039,16.202057430205663,16.202022552490234,0.03361814096570015,2.963700535474345e-05,-3.1003747625219304,-8.62497329711914,-0.03355974704027176,-6.24260792392306e-05,-8.62497329711914,-0.03355974704027176,8.625038587538993,9.997455513476739,4.6556811867048964e-05,-0.004931273870170116,-0.0008820355869829655,-0.000237286978517659,-0.009374842047691345,-0.004443463869392872,0.010377299248259904,-0.01429079123578317,-8.62497329711914,-0.03355974704027176,-6.24260792392306e-05,4.6556811867048964e-05,-0.004931273870170116,-0.0008820355869829655,-1,3412.431884765625,False,60,False,0.0,21.233333333333334,4,0.0,0.0,0.0,0.0,1,0,0,0,0,1,0,49.98159053487153,93.79925047495614,13.749614124610062,52.257295593818476,1,1,0.8792088264565742,0.0008820355869829655,9.997455513476739,69.9872775673837
2025-08-01 21:14:23.066799,default_car,80.018735,"{""imu"": false, ""gps"": true, ""collision"": true}",47.64129438487945,-122.13848537009781,-1.4151734113693237,-19.271278381347656,125.61653137207031,1.4151734113693237,0.10857946278096076,55.5319164173186,15.425532338144055,15.425501823425293,0.030682403594255447,2.7214751753490418e-05,-2.7954903314217887,-9.77696704864502,-0.03609907254576683,-5.023023550165817e-05,-9.77696704864502,-0.03609907254576683,9.777033692068994,11.411993585976662,1.1223246474401094e-05,-0.004255824256688356,-0.000973185058683157,-5.864389459020458e-05,-0.0958186462521553,-0.02227240428328514,0.0983731487818711,-0.015011897593715658,-9.77696704864502,-0.03609907254576683,-5.023023550165817e-05,1.1223246474401094e-05,-0.004255824256688356,-0.000973185058683157,-1,3382.332275390625,False,60,False,0.0,21.233333333333334,4,0.0,0.0,0.0,0.0,1,0,0,0,0,1,0,42.64491262377108,94.40901933715642,2.2296630793100576,46.04956977444838,1,1,0.9966395200885824,0.000973185058683157,11.411993585976662,77.0599679298833
2025-08-01 21:14:23.168029,default_car,80.119965,"{""imu"": false, ""gps"": true, ""collision"": true}",47.641308472522084,-122.13848532959852,-1.4152166843414307,-17.707550048828125,125.61956024169922,1.4152166843414307,0.10379607945281512,52.46358774199524,14.5732188172209,14.573192596435547,0.027644917368888855,1.8470629584044218e-05,-3.0683286753233574,-8.923216819763184,-0.03090626746416092,-0.0001376340223941952,-8.923216819763184,-0.03090626746416092,8.92327034381545,-8.433896554910048,-1.914945460157469e-05,-0.0029460645746439695,-0.0008620210574008524,-0.0004350369272287935,-0.04791183024644852,-0.013393577188253403,0.049750584364309264,-0.01256242149455476,-8.923216819763184,-0.03090626746416092,-0.0001376340223941952,-1.914945460157469e-05,-0.0029460645746439695,-0.0008620210574008524,-1,3345.7578125,False,60,False,0.0,21.233333333333334,4,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,57.681265472356834,93.86334264935329,10.767296561845512,54.46169795230238,1,0,0.9096096171065697,0.0008620210574008524,8.433896554910048,62.16948277455024
2025-08-01 21:14:23.269599,default_car,80.221535,"{""imu"": false, ""gps"": true, ""collision"": true}",47.64132056961445,-122.13848533082269,-1.4151132106781006,-16.36477279663086,125.61946868896484,1.4151132106781006,-0.019775390919340642,50.56669410661834,14.046303918505094,14.046213150024414,-0.05049654468894005,-0.00011860539962071925,-1.8968936353768981,-0.519643247127533,-2.157989501953125,-0.0060507673770189285,-0.519643247127533,-2.157989501953125,2.2196811497625046,-65.9996967023033,0.01251119002699852,0.034997519105672836,-0.0785943940281868,0.3259924054145813,0.6936718225479126,-2.2314722537994385,2.359432148899746,-1.1039607448106536,-0.519643247127533,-2.157989501953125,-0.0060507673770189285,0.01251119002699852,0.034997519105672836,-0.0785943940281868,0,3472.77978515625,False,60,False,0.0,21.233333333333334,4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,96.2062127292462,77.80318850237495,52.202820369486346,0,0,0.22626719161697295,0.0785943940281868,65.9996967023033,100.0
2025-08-01 21:14:23.370683,default_car,80.322619,"{""imu"": false, ""gps"": true, ""collision"": true}",47.64133379268688,-122.13848572530819,-1.4145950078964233,-14.897011756896973,125.5899658203125,1.4145950078964233,-1.3266299009782248,50.418654997400544,14.005181943722373,13.998736381530762,-0.4248540699481964,-0.00012815107766073197,-0.14803910921779817,-0.5704410076141357,-4.368847846984863,0.001940379966981709,-0.5704410076141357,-4.368847846984863,4.405932162249724,21.628061933512914,0.03852759674191475,0.02498994581401348,-0.3068300485610962,-0.06294938176870346,-0.32223302125930786,0.2262193262577057,0.39871283930600204,-4.297210655899323,-0.5704410076141357,-4.368847846984863,0.001940379966981709,0.03852759674191475,0.02498994581401348,-0.3068300485610962,0,3374.156005859375,False,60,False,0.0,21.233333333333334,4,0.0,0.0,0.0,0.0,0,0,1,0,0,1,0,0.0,99.7039217815644,55.94067837750276,46.69338004772015,1,1,0.44912662204380466,0.3068300485610962,21.628061933512914,100.0
2025-08-01 21:14:23.471815,default_car,80.423751,"{""imu"": false, ""gps"": true, ""collision"": true}",47.641347222294236,-122.1384869686465,-1.4142348766326904,-13.406325340270996,125.49697875976562,1.4142348766326904,-4.2970283026915315,50.19999685689632,13.944443571360088,13.903918266296387,-1.0623385906219482,0.00027905323076993227,-0.21865814050422472,-1.0339219570159912,-6.428389072418213,0.0038438967894762754,-1.0339219570159912,-6.428389072418213,6.511005717639034,20.81510852538574,0.061588309705257416,0.012795746326446533,-0.5641515254974365,-0.17841531336307526,-0.20850858092308044,0.6248881816864014,0.68249036035122,-7.866779112995715,-1.0339219570159912,-6.428389072418213,0.0038438967894762754,0.061588309705257416,0.012795746326446533,-0.5641515254974365,0,3251.368408203125,False,60,False,0.0,21.233333333333334,4,0.0,0.0,0.0,0.0,0,0,1,0,1,1,0,0.0,99.56268371899155,34.88994282360966,40.33578796278036,2,1,0.663711082328138,0.5641515254974365,20.81510852538574,100.0
2025-08-01 21:14:23.572673,default_car,80.524609,"{""imu"": false, ""gps"": true, ""collision"": true}",47.64135915593025,-122.13848895637601,-1.4141024351119995,-12.08169174194336,125.34832000732422,1.4141024351119995,-7.6339194115469615,49.48576807967415,13.746046688798375,13.639456748962402,-1.708513617515564,0.0006185245583765209,-0.7142287772221678,-4.3434157371521,-7.020460605621338,0.0015556664438918233,-4.3434157371521,-7.020460605621338,8.255430321971092,17.29584767030932,0.060594089329242706,-0.01154419593513012,-0.6338666677474976,0.3970125615596771,-0.21193206310272217,-4.526927471160889,4.549242409737941,-8.713160809330148,-4.3434157371521,-7.020460605621338,0.0015556664438918233,0.060594089329242706,-0.01154419593513012,-0.6338666677474976,1,2899.28857421875,False,60,False,0.0,21.233333333333334,4,0.0,0.0,0.0,0.0,1,0,1,0,1,1,1,0.0,98.57154244555566,17.445696780289083,34.80517176775342,3,2,0.8415321429124456,0.6338666677474976,17.29584767030932,100.0
2025-08-01 21:14:23.673924,default_car,80.62586,"{""imu"": false, ""gps"": true, ""collision"": true}",47.64137102758604,-122.1384918760992,-1.4141308069229126,-10.763937950134277,125.12995910644531,1.4141308069229126,-11.153550470638503,48.21550700139361,13.393196389276003,13.175538063049316,-2.4047672748565674,0.0007903375080786645,-1.2702610782805408,-4.992600917816162,-7.047483921051025,0.0009476593695580959,-4.992600917816162,-7.047483921051025,8.636729383285655,3.7658794610874224,0.04968734830617905,-0.01653912477195263,-0.6146358251571655,-0.11729796230792999,-0.03222086653113365,0.2386786937713623,0.2678889976501712,-8.231938314214625,-4.992600917816162,-7.047483921051025,0.0009476593695580959,0.04968734830617905,-0.01653912477195263,-0.6146358251571655,1,2536.500732421875,False,60,False,0.0,21.233333333333334,4,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,80.36693570161238,97.45947784343892,13.632706167143454,65.47442948381966,3,0,0.8804005487549087,0.6146358251571655,3.7658794610874224,58.82939730543711
2025-08-01 21:14:23.775126,default_car,80.727062,"{""imu"": false, ""gps"": true, ""collision"": true}",47.641382623690085,-122.13849577474218,-1.4141747951507568,-9.476770401000977,124.83838653564453,1.4141747951507568,-14.702498379610597,46.82437298005426,13.006770272237294,12.629409790039062,-3.110318422317505,0.0007627671002410352,-1.3911340213393544,-5.836588382720947,-7.033159255981445,-0.00034419121220707893,-5.836588382720947,-7.033159255981445,9.13953462643357,4.968333068001765,0.037658195942640305,-0.020040329545736313,-0.6222215890884399,0.2326297014951706,-0.21094301342964172,-5.170901298522949,5.180427952592221,-8.09309326769977,-5.836588382720947,-7.033159255981445,-0.00034419121220707893,0.037658195942640305,-0.020040329545736313,-0.6222215890884399,1,2247.13671875,False,60,False,0.0,21.233333333333334,4,0.0,0.0,0.0,0.0,1,0,1,0,1,0,1,59.61705080221451,97.21773195732129,8.6046537356643,55.59353602878148,3,1,0.9316549058545942,0.6222215890884399,4.968333068001765,64.84166534000883
